http://dbpedia.org/property/publisher	http://nl.dbpedia.org/property/ontwikkelaar	1
http://dbpedia.org/property/east	http://nl.dbpedia.org/property/zo	42
http://dbpedia.org/ontology/country	http://dbpedia.org/property/birthPlace	6
http://dbpedia.org/property/usedBy	http://nl.dbpedia.org/property/landGebruik	5
http://dbpedia.org/property/mapCaption	http://nl.dbpedia.org/property/county	1
http://dbpedia.org/ontology/dynasty	http://dbpedia.org/property/house	123
http://dbpedia.org/property/label	http://nl.dbpedia.org/property/hoofdstad	2
http://dbpedia.org/property/buried	http://nl.dbpedia.org/property/overlijdensplaats	1
http://dbpedia.org/property/cultCenter	http://nl.dbpedia.org/property/cultuscentrum	9
http://dbpedia.org/property/place	http://nl.dbpedia.org/property/locatie	1
http://dbpedia.org/ontology/personFunction	http://dbpedia.org/property/office	1
http://dbpedia.org/ontology/federalState	http://dbpedia.org/property/e	1
http://dbpedia.org/ontology/riverMouth	http://dbpedia.org/property/free	1
http://dbpedia.org/property/spouse	http://nl.dbpedia.org/property/opvolger	2
http://dbpedia.org/ontology/country	http://dbpedia.org/property/minority	1
http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/property/writer	5
http://dbpedia.org/ontology/commander	http://dbpedia.org/property/description	1
http://dbpedia.org/property/south	http://nl.dbpedia.org/property/o	2
http://dbpedia.org/ontology/relatedFunctions	http://dbpedia.org/property/programme	1
http://dbpedia.org/property/origin	http://nl.dbpedia.org/property/locatie	1
http://dbpedia.org/property/seat	http://nl.dbpedia.org/property/county	2
http://dbpedia.org/property/creator	http://nl.dbpedia.org/property/bedenker	3
http://dbpedia.org/property/issue	http://nl.dbpedia.org/property/adoptiefZoon	1
http://dbpedia.org/ontology/occupation	http://dbpedia.org/property/occupation	4
http://dbpedia.org/property/autonomousCommunity	http://nl.dbpedia.org/property/regio	14
http://dbpedia.org/property/demographics2Info	http://nl.dbpedia.org/property/vogel	4
http://dbpedia.org/property/music	http://nl.dbpedia.org/property/music	8
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/workplaces	1
http://dbpedia.org/property/establishedTitle	http://nl.dbpedia.org/property/overigniveau	1
http://dbpedia.org/property/first	http://nl.dbpedia.org/property/eerste	1
http://dbpedia.org/property/host	http://nl.dbpedia.org/property/omroep	11
http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/property/after	4
http://dbpedia.org/property/next	http://nl.dbpedia.org/property/opvolger	29
http://dbpedia.org/property/before	http://nl.dbpedia.org/property/cyclusVorige	2
http://dbpedia.org/ontology/monarch	http://dbpedia.org/property/titleLeader	5
http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/property/placeOfConsecration	1
http://dbpedia.org/ontology/child	http://dbpedia.org/property/issue	58
http://dbpedia.org/property/flower	http://nl.dbpedia.org/property/boom	1
http://dbpedia.org/ontology/country	http://dbpedia.org/property/bankOf	1
http://dbpedia.org/property/partijen	http://nl.dbpedia.org/property/partijen	1
http://dbpedia.org/property/emeritusBishops	http://nl.dbpedia.org/property/bisschop	1
http://dbpedia.org/ontology/spouse	http://dbpedia.org/property/queen	2
http://dbpedia.org/property/tradename	http://www.w3.org/2002/07/owl#sameAs	2
http://dbpedia.org/property/issue	http://nl.dbpedia.org/property/opvolger	269
http://dbpedia.org/ontology/producedBy	http://dbpedia.org/property/productionCompanies	2
http://dbpedia.org/property/deathPlace	http://nl.dbpedia.org/property/geboorteplaats	3
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/burial	2
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/na	1
http://dbpedia.org/ontology/country	http://dbpedia.org/property/membership	1
http://dbpedia.org/property/southwest	http://nl.dbpedia.org/property/w	19
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/writer	14
http://dbpedia.org/property/minority	http://nl.dbpedia.org/property/gesprokenIn	1
http://dbpedia.org/ontology/spouse	http://dbpedia.org/property/predecessor	2
http://dbpedia.org/property/compatibility	http://nl.dbpedia.org/property/achterwaartseCompatibiliteit	1
http://dbpedia.org/property/mostSuccessfulClub	http://nl.dbpedia.org/property/kampioen	1
http://dbpedia.org/ontology/founder	http://dbpedia.org/property/leader	1
http://dbpedia.org/property/prevexpo	http://nl.dbpedia.org/property/vorige	7
http://dbpedia.org/property/north	http://nl.dbpedia.org/property/o	5
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/shipNamesake	1
http://dbpedia.org/ontology/period	http://dbpedia.org/property/regent	3
http://dbpedia.org/property/family	http://nl.dbpedia.org/property/familie	1
http://dbpedia.org/property/east	http://nl.dbpedia.org/property/aangrenzendeGemeenten	1
http://dbpedia.org/property/consecratedBy	http://nl.dbpedia.org/property/voorganger	1
http://dbpedia.org/ontology/religion	http://dbpedia.org/property/label	25
http://dbpedia.org/ontology/origin	http://dbpedia.org/property/origin	1
http://dbpedia.org/ontology/author	http://dbpedia.org/property/productionCompanies	1
http://dbpedia.org/ontology/district	http://dbpedia.org/property/postTown	2
http://dbpedia.org/ontology/language	http://dbpedia.org/property/nationalLanguages	3
http://dbpedia.org/ontology/illustrator	http://dbpedia.org/property/creator	4
http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/property/south	2
http://dbpedia.org/property/nominator	http://nl.dbpedia.org/property/benoemdDoor	1
http://dbpedia.org/ontology/province	http://dbpedia.org/property/admCtrOf	2
http://dbpedia.org/ontology/president	http://dbpedia.org/property/nominator	9
http://dbpedia.org/property/seats2Title	http://nl.dbpedia.org/property/functienaam	6
http://dbpedia.org/property/with	http://nl.dbpedia.org/property/kinderen	1
http://dbpedia.org/property/allLyrics	http://nl.dbpedia.org/property/artiest	1
http://dbpedia.org/property/characterCulture	http://nl.dbpedia.org/property/taalgr	1
http://dbpedia.org/property/sMajority	http://nl.dbpedia.org/property/meerderheidSenaat	1
http://dbpedia.org/property/candidate	http://nl.dbpedia.org/property/opvolger	2
http://dbpedia.org/ontology/commander	http://dbpedia.org/property/casualties	1
http://dbpedia.org/property/economicRegion	http://nl.dbpedia.org/property/economischeRegio	12
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/predecessor	48
http://dbpedia.org/property/s	http://nl.dbpedia.org/property/zo	7
http://dbpedia.org/ontology/state	http://dbpedia.org/property/state	1
http://dbpedia.org/ontology/order	http://dbpedia.org/property/ordo	2
http://dbpedia.org/property/eventEnd	http://nl.dbpedia.org/property/hoofdstad	1
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/kinderen	3
http://dbpedia.org/property/event	http://nl.dbpedia.org/property/opheffing	2
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/inventors	1
http://dbpedia.org/property/source1Location	http://nl.dbpedia.org/property/oorsprong	4
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/attygen	1
http://dbpedia.org/property/countryCapitalAndLargestCity	http://nl.dbpedia.org/property/hoofdplaats	1
http://dbpedia.org/property/headquarters	http://nl.dbpedia.org/property/zetel	2
http://dbpedia.org/property/predecessor	http://nl.dbpedia.org/property/vader	58
http://dbpedia.org/property/deathPlace	http://nl.dbpedia.org/property/zaligverklaringPlaats	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/functie	296
http://dbpedia.org/ontology/vicePrimeMinister	http://dbpedia.org/property/after	2
http://dbpedia.org/property/see	http://nl.dbpedia.org/property/functie	2
http://dbpedia.org/property/postTown	http://nl.dbpedia.org/property/postTown	5
http://dbpedia.org/property/titleRepresentative	http://nl.dbpedia.org/property/staatshoofd	1
http://dbpedia.org/property/oscillator	http://nl.dbpedia.org/property/artikelen	1
http://dbpedia.org/ontology/location	http://dbpedia.org/property/state	2
http://dbpedia.org/ontology/location	http://dbpedia.org/property/overlay	1
http://dbpedia.org/property/writer	http://nl.dbpedia.org/property/artiest	8
http://dbpedia.org/property/deathPlace	http://nl.dbpedia.org/property/nationaliteit	2
http://dbpedia.org/property/supports	http://nl.dbpedia.org/property/familie	1
http://dbpedia.org/ontology/federalState	http://dbpedia.org/property/establishedTitle	6
http://dbpedia.org/ontology/relation	http://dbpedia.org/property/title	1
http://dbpedia.org/property/highestLocation	http://nl.dbpedia.org/property/locatie	1
http://dbpedia.org/property/w	http://nl.dbpedia.org/property/z	1
http://dbpedia.org/property/kernelType	http://nl.dbpedia.org/property/kernelType	13
http://dbpedia.org/property/constell	http://nl.dbpedia.org/property/sterrenbeeld	1
http://dbpedia.org/ontology/period	http://dbpedia.org/property/before	1
http://dbpedia.org/property/writer	http://nl.dbpedia.org/property/writer	13
http://dbpedia.org/ontology/district	http://dbpedia.org/property/west	1
http://dbpedia.org/property/birthPlace	http://nl.dbpedia.org/property/land	1
http://dbpedia.org/property/unitaryEngland	http://nl.dbpedia.org/property/graafschap	9
http://dbpedia.org/ontology/category	http://dbpedia.org/property/genre	11
http://dbpedia.org/property/predecessor	http://nl.dbpedia.org/property/premier	4
http://dbpedia.org/property/citizenship	http://nl.dbpedia.org/property/geboorteplaats	1
http://dbpedia.org/property/last	http://nl.dbpedia.org/property/vorige	4
http://dbpedia.org/property/east	http://nl.dbpedia.org/property/opvolgers	1
http://dbpedia.org/ontology/author	http://dbpedia.org/property/author	5
http://dbpedia.org/property/foundry	http://nl.dbpedia.org/property/opdrachtgever	1
http://dbpedia.org/property/frequentFlyer	http://www.w3.org/2002/07/owl#sameAs	2
http://dbpedia.org/property/photoCaption	http://nl.dbpedia.org/property/hoogstePunt	1
http://dbpedia.org/ontology/country	http://dbpedia.org/property/nationality	2
http://dbpedia.org/property/deathCause	http://nl.dbpedia.org/property/doodsoorzaak	1
http://dbpedia.org/ontology/ideology	http://dbpedia.org/property/orientation	3
http://dbpedia.org/property/works	http://nl.dbpedia.org/property/bekendeWerken	2
http://dbpedia.org/ontology/part	http://dbpedia.org/property/countryAdminDivisions	5
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/region	1
http://dbpedia.org/ontology/party	http://dbpedia.org/property/party	6
http://dbpedia.org/property/routesOfAdministration	http://nl.dbpedia.org/property/toediening	5
http://dbpedia.org/property/highest	http://nl.dbpedia.org/property/hoogstePunt	15
http://dbpedia.org/property/w	http://nl.dbpedia.org/property/w	47
http://dbpedia.org/property/source1State	http://nl.dbpedia.org/property/stroomtdoor	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/taoiseach	5
http://dbpedia.org/property/replace	http://nl.dbpedia.org/property/county	1
http://dbpedia.org/property/exoplanet	http://nl.dbpedia.org/property/exoplaneet	2
http://dbpedia.org/property/before	http://nl.dbpedia.org/property/voorganger	357
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/creators	1
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/vicePremier	1
http://dbpedia.org/property/west	http://nl.dbpedia.org/property/nw	36
http://dbpedia.org/property/productionCompanies	http://nl.dbpedia.org/property/producer	3
http://dbpedia.org/property/inventors	http://nl.dbpedia.org/property/fabrikanten	1
http://dbpedia.org/property/precededBy	http://nl.dbpedia.org/property/voorafgegaan	1
http://dbpedia.org/property/east	http://nl.dbpedia.org/property/z	2
http://dbpedia.org/property/highestMount	http://nl.dbpedia.org/property/hoogtePunt	1
http://dbpedia.org/property/language	http://nl.dbpedia.org/property/målform	234
http://dbpedia.org/property/with	http://nl.dbpedia.org/property/volgende	1
http://dbpedia.org/property/movement	http://nl.dbpedia.org/property/zieook	1
http://dbpedia.org/property/writer	http://nl.dbpedia.org/property/note	9
http://dbpedia.org/property/unrankedSubphylum	http://nl.dbpedia.org/property/klasse	1
http://dbpedia.org/property/artists	http://nl.dbpedia.org/property/schrijver	1
http://dbpedia.org/property/data	http://nl.dbpedia.org/property/hoofdplaats	1
http://dbpedia.org/ontology/partner	http://dbpedia.org/property/predecessor	2
http://dbpedia.org/property/plane1Type	http://nl.dbpedia.org/property/vliegtuig2Type	1
http://dbpedia.org/property/admCtrOf	http://nl.dbpedia.org/property/oblast	2
http://dbpedia.org/property/phylum	http://nl.dbpedia.org/property/stam	1
http://dbpedia.org/property/periphunit	http://nl.dbpedia.org/property/prefec	2
http://dbpedia.org/ontology/torchBearer	http://dbpedia.org/property/olympicTorch	9
http://dbpedia.org/property/units	http://nl.dbpedia.org/property/units	1
http://dbpedia.org/ontology/almaMater	http://dbpedia.org/property/almaMater	1
http://dbpedia.org/property/almaMater	http://nl.dbpedia.org/property/almamater	1
http://dbpedia.org/property/vicePresident	http://nl.dbpedia.org/property/vicepresident	1
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/works	1
http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/property/northeast	2
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/single	44
http://dbpedia.org/property/sw	http://nl.dbpedia.org/property/zw	11
http://dbpedia.org/property/sovereigntyType	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/property/1namedata	http://nl.dbpedia.org/property/monarch	1
http://dbpedia.org/property/mouthState	http://nl.dbpedia.org/property/stroomtdoor	3
http://dbpedia.org/property/ne	http://nl.dbpedia.org/property/o	2
http://dbpedia.org/property/extra	http://nl.dbpedia.org/property/extra	8
http://dbpedia.org/property/s	http://nl.dbpedia.org/property/z	40
http://dbpedia.org/ontology/parent	http://dbpedia.org/property/regent	34
http://dbpedia.org/property/countryAdminDivisions	http://nl.dbpedia.org/property/staat	1
http://dbpedia.org/property/composer	http://nl.dbpedia.org/property/oeuvre	1
http://dbpedia.org/property/awards	http://nl.dbpedia.org/property/filmprijs	1
http://dbpedia.org/ontology/federalState	http://dbpedia.org/property/countryAdminDivisions	1
http://dbpedia.org/ontology/constellation	http://dbpedia.org/property/constell	45
http://dbpedia.org/ontology/personFunction	http://dbpedia.org/property/as	2
http://dbpedia.org/ontology/category	http://dbpedia.org/property/title	4
http://dbpedia.org/ontology/writer	http://dbpedia.org/property/creator	4
http://dbpedia.org/property/highestNext	http://nl.dbpedia.org/property/volgende	2
http://dbpedia.org/ontology/designer	http://dbpedia.org/property/artists	4
http://dbpedia.org/property/allMusic	http://nl.dbpedia.org/property/muziek	2
http://dbpedia.org/ontology/manufacturer	http://dbpedia.org/property/designer	1
http://dbpedia.org/property/party	http://nl.dbpedia.org/property/partij	6
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/chronology	3
http://dbpedia.org/property/creator	http://nl.dbpedia.org/property/scenario	4
http://dbpedia.org/ontology/starring	http://dbpedia.org/property/producers	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/leiding	16
http://dbpedia.org/property/unrankedDivisio	http://nl.dbpedia.org/property/clade	2
http://dbpedia.org/property/south	http://nl.dbpedia.org/property/aangrenzendeGemeenten	2
http://dbpedia.org/property/tenants	http://nl.dbpedia.org/property/bespelers	2
http://dbpedia.org/ontology/country	http://dbpedia.org/property/establishedEvent	1
http://dbpedia.org/ontology/bishopric	http://dbpedia.org/property/province	2
http://dbpedia.org/property/northeast	http://nl.dbpedia.org/property/aangrenzendeGemeenten	2
http://dbpedia.org/property/spouses	http://nl.dbpedia.org/property/partner	1
http://dbpedia.org/property/mascot	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/property/leader4Name	http://nl.dbpedia.org/property/europeesParlement	3
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/establishedEvent	1
http://dbpedia.org/property/majorShrine	http://nl.dbpedia.org/property/geboorteplaats	1
http://dbpedia.org/property/country1Capital	http://nl.dbpedia.org/property/hoofdplaats	1
http://dbpedia.org/property/writers	http://nl.dbpedia.org/property/bedenker	2
http://dbpedia.org/property/region	http://nl.dbpedia.org/property/county	3
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/deathPlace	438
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/today	1
http://dbpedia.org/ontology/computingPlatform	http://dbpedia.org/property/kernelType	13
http://dbpedia.org/property/ethnicity	http://nl.dbpedia.org/property/gesproken	1
http://dbpedia.org/ontology/district	http://dbpedia.org/property/federalDistrict	8
http://dbpedia.org/property/blank1InfoSec	http://nl.dbpedia.org/property/talen	8
http://dbpedia.org/property/target	http://nl.dbpedia.org/property/partij	1
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/placeOfConsecration	1
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/federalSubject	1
http://dbpedia.org/ontology/child	http://dbpedia.org/property/regent	8
http://dbpedia.org/ontology/country	http://dbpedia.org/property/restingPlace	2
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/sport	1
http://dbpedia.org/ontology/chiefEditor	http://dbpedia.org/property/story	1
http://dbpedia.org/property/regent	http://nl.dbpedia.org/property/medekeizer	27
http://dbpedia.org/property/periph	http://nl.dbpedia.org/property/regio	4
